loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_bleu,eval_chrf,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.6911258697509766,0.6239761114120483,0.00016272045028142587,2.2889305816135086,2440,,,,,,,,,,,
3.701207733154297,0.7793343663215637,0.0001615947467166979,2.3076923076923075,2460,,,,,,,,,,,
3.683080291748047,0.8672744035720825,0.00016046904315196995,2.326454033771107,2480,,,,,,,,,,,
3.6651229858398438,0.72538822889328,0.000159343339587242,2.345215759849906,2500,,,,,,,,,,,
3.7230968475341797,0.6947746872901917,0.00015821763602251405,2.3639774859287055,2520,,,,,,,,,,,
3.662643051147461,0.7588793039321899,0.0001570919324577861,2.382739212007505,2540,,,,,,,,,,,
3.6282859802246095,0.6913105249404907,0.00015596622889305813,2.401500938086304,2560,,,,,,,,,,,
3.6917068481445314,0.6349676251411438,0.00015484052532833018,2.420262664165103,2580,,,,,,,,,,,
3.6837291717529297,0.7440834045410156,0.00015371482176360223,2.4390243902439024,2600,,,,,,,,,,,
3.6339107513427735,0.7613612413406372,0.00015258911819887428,2.4577861163227017,2620,,,,,,,,,,,
3.686223602294922,0.8478725552558899,0.00015146341463414634,2.476547842401501,2640,,,,,,,,,,,
3.6202060699462892,0.7418301105499268,0.0001503377110694184,2.4953095684803,2660,,,,,,,,,,,
3.594647979736328,0.6338406205177307,0.0001492120075046904,2.5140712945590993,2680,,,,,,,,,,,
3.6339588165283203,0.9021586775779724,0.00014808630393996246,2.5328330206378986,2700,,,,,,,,,,,
3.668409729003906,0.7802450656890869,0.00014696060037523452,2.551594746716698,2720,,,,,,,,,,,
3.628813552856445,0.7051121592521667,0.00014583489681050654,2.5703564727954973,2740,,,,,,,,,,,
3.6217803955078125,0.7860134840011597,0.0001447091932457786,2.5891181988742966,2760,,,,,,,,,,,
3.6532649993896484,0.6440939903259277,0.00014358348968105064,2.607879924953096,2780,,,,,,,,,,,
3.6535186767578125,0.6623650789260864,0.0001424577861163227,2.626641651031895,2800,,,,,,,,,,,
3.6361438751220705,0.7262498140335083,0.00014133208255159475,2.645403377110694,2820,,,,,,,,,,,
3.683214569091797,0.7534176707267761,0.00014020637898686677,2.6641651031894935,2840,,,,,,,,,,,
3.6645477294921873,0.648844301700592,0.00013908067542213882,2.682926829268293,2860,,,,,,,,,,,
3.607400894165039,0.7987657189369202,0.00013795497185741087,2.7016885553470917,2880,,,,,,,,,,,
3.6003517150878905,0.6959376335144043,0.00013682926829268292,2.720450281425891,2900,,,,,,,,,,,
3.6175586700439455,0.8647774457931519,0.00013570356472795498,2.7392120075046904,2920,,,,,,,,,,,
3.5619998931884767,0.8069509267807007,0.000134577861163227,2.7579737335834897,2940,,,,,,,,,,,
3.604347991943359,0.6807172894477844,0.00013345215759849905,2.776735459662289,2960,,,,,,,,,,,
3.640203857421875,0.8104616403579712,0.00013232645403377108,2.7954971857410884,2980,,,,,,,,,,,
3.614859771728516,0.6599259972572327,0.00013120075046904313,2.8142589118198873,3000,,,,,,,,,,,
3.642410659790039,0.7137912511825562,0.00013007504690431518,2.8330206378986866,3020,,,,,,,,,,,
3.5689102172851563,0.8490746021270752,0.00012894934333958723,2.851782363977486,3040,,,,,,,,,,,
3.655436325073242,0.8277846574783325,0.00012782363977485928,2.8705440900562853,3060,,,,,,,,,,,
3.6866199493408205,0.7260430455207825,0.00012669793621013133,2.889305816135084,3080,,,,,,,,,,,
3.5390472412109375,0.678919792175293,0.00012557223264540336,2.9080675422138835,3100,,,,,,,,,,,
3.592478942871094,0.7992148399353027,0.0001244465290806754,2.926829268292683,3120,,,,,,,,,,,
3.59176025390625,0.9077287912368774,0.00012332082551594746,2.945590994371482,3140,,,,,,,,,,,
3.5624839782714846,0.6414455771446228,0.00012219512195121949,2.9643527204502815,3160,,,,,,,,,,,
3.5727142333984374,0.7981765270233154,0.00012106941838649154,2.983114446529081,3180,,,,,,,,,,,
,,,3.0,3198,3.4146127700805664,2.620530054505446,23.929361659880534,956.6629,4.449,0.556,,,,,
3.6148311614990236,0.8079747557640076,0.00011994371482176359,3.0018761726078798,3200,,,,,,,,,,,
3.560697555541992,0.8505852222442627,0.00011881801125703563,3.020637898686679,3220,,,,,,,,,,,
3.5771907806396483,0.703056275844574,0.00011769230769230768,3.0393996247654784,3240,,,,,,,,,,,
3.5680461883544923,0.7040135860443115,0.00011656660412757973,3.0581613508442778,3260,,,,,,,,,,,
3.5741256713867187,0.9281908869743347,0.00011544090056285177,3.076923076923077,3280,,,,,,,,,,,
3.5703845977783204,0.8358945250511169,0.00011431519699812382,3.095684803001876,3300,,,,,,,,,,,
3.5036899566650392,0.7197099328041077,0.00011318949343339587,3.1144465290806753,3320,,,,,,,,,,,
3.5663585662841797,0.6605362892150879,0.00011206378986866791,3.1332082551594747,3340,,,,,,,,,,,
3.6316314697265626,0.7524330615997314,0.00011093808630393996,3.151969981238274,3360,,,,,,,,,,,
3.5637462615966795,0.6568846702575684,0.00010981238273921199,3.1707317073170733,3380,,,,,,,,,,,
3.5747074127197265,0.775098979473114,0.00010868667917448404,3.189493433395872,3400,,,,,,,,,,,
3.543920135498047,0.6417044401168823,0.00010756097560975609,3.2082551594746715,3420,,,,,,,,,,,
3.530870056152344,0.8537022471427917,0.00010643527204502813,3.227016885553471,3440,,,,,,,,,,,
3.5873798370361327,0.7095338702201843,0.00010530956848030018,3.24577861163227,3460,,,,,,,,,,,
3.5477100372314454,0.6739082336425781,0.00010418386491557223,3.2645403377110696,3480,,,,,,,,,,,
3.54919548034668,0.8737215995788574,0.00010305816135084427,3.2833020637898684,3500,,,,,,,,,,,
3.534208297729492,0.6603878736495972,0.00010193245778611632,3.3020637898686678,3520,,,,,,,,,,,
3.538051223754883,0.8191418647766113,0.00010080675422138837,3.320825515947467,3540,,,,,,,,,,,
3.5513446807861326,0.7411805987358093,9.968105065666041e-05,3.3395872420262664,3560,,,,,,,,,,,
3.551160430908203,0.7281086444854736,9.855534709193246e-05,3.358348968105066,3580,,,,,,,,,,,
3.5280628204345703,0.7381089329719543,9.742964352720448e-05,3.377110694183865,3600,,,,,,,,,,,
3.575796890258789,0.6957207322120667,9.630393996247654e-05,3.395872420262664,3620,,,,,,,,,,,
3.582109832763672,0.7820958495140076,9.517823639774857e-05,3.4146341463414633,3640,,,,,,,,,,,
3.515919876098633,0.9159858822822571,9.405253283302063e-05,3.4333958724202627,3660,,,,,,,,,,,
3.5835803985595702,0.8680061101913452,9.292682926829268e-05,3.452157598499062,3680,,,,,,,,,,,
3.502827453613281,0.7620857954025269,9.180112570356472e-05,3.4709193245778613,3700,,,,,,,,,,,
3.5195674896240234,0.8097010850906372,9.067542213883677e-05,3.4896810506566602,3720,,,,,,,,,,,
3.5654682159423827,0.6709825992584229,8.954971857410882e-05,3.5084427767354596,3740,,,,,,,,,,,
3.4962753295898437,0.7365618944168091,8.842401500938086e-05,3.527204502814259,3760,,,,,,,,,,,
3.5654972076416014,0.6986371278762817,8.729831144465291e-05,3.5459662288930582,3780,,,,,,,,,,,
3.5677074432373046,0.8835644125938416,8.617260787992493e-05,3.5647279549718576,3800,,,,,,,,,,,
3.5435184478759765,0.6682558655738831,8.504690431519698e-05,3.583489681050657,3820,,,,,,,,,,,
3.5284984588623045,0.6931317448616028,8.392120075046904e-05,3.602251407129456,3840,,,,,,,,,,,
3.539332962036133,0.7331985831260681,8.279549718574107e-05,3.621013133208255,3860,,,,,,,,,,,
3.545733642578125,0.6843957304954529,8.166979362101312e-05,3.6397748592870545,3880,,,,,,,,,,,
3.576934814453125,0.6450976133346558,8.054409005628518e-05,3.658536585365854,3900,,,,,,,,,,,
3.531573486328125,0.8400581479072571,7.941838649155721e-05,3.6772983114446527,3920,,,,,,,,,,,
3.551890563964844,0.745644748210907,7.829268292682927e-05,3.696060037523452,3940,,,,,,,,,,,
3.512215805053711,0.7462198734283447,7.716697936210132e-05,3.7148217636022514,3960,,,,,,,,,,,
3.486441802978516,0.7272155284881592,7.604127579737336e-05,3.7335834896810507,3980,,,,,,,,,,,
3.5142333984375,0.7271283268928528,7.49155722326454e-05,3.75234521575985,4000,,,,,,,,,,,
3.4990440368652345,0.7912642359733582,7.378986866791744e-05,3.7711069418386494,4020,,,,,,,,,,,
3.531085968017578,0.8209642767906189,7.266416510318948e-05,3.7898686679174483,4040,,,,,,,,,,,
3.508523178100586,0.6682509183883667,7.153846153846153e-05,3.8086303939962476,4060,,,,,,,,,,,
3.5249954223632813,0.7336143255233765,7.041275797373357e-05,3.827392120075047,4080,,,,,,,,,,,
3.522560882568359,0.7489569187164307,6.928705440900562e-05,3.8461538461538463,4100,,,,,,,,,,,
3.5366363525390625,0.7240230441093445,6.816135084427766e-05,3.864915572232645,4120,,,,,,,,,,,
3.513522720336914,0.8300904631614685,6.703564727954971e-05,3.8836772983114445,4140,,,,,,,,,,,
3.5190711975097657,0.7635940313339233,6.590994371482176e-05,3.902439024390244,4160,,,,,,,,,,,
3.5352313995361326,0.8476794362068176,6.47842401500938e-05,3.921200750469043,4180,,,,,,,,,,,
3.515060043334961,0.8204710483551025,6.365853658536584e-05,3.9399624765478425,4200,,,,,,,,,,,
3.4978221893310546,0.710648775100708,6.253283302063789e-05,3.958724202626642,4220,,,,,,,,,,,
3.528523635864258,0.7207860946655273,6.140712945590994e-05,3.977485928705441,4240,,,,,,,,,,,
3.5250282287597656,0.7232073545455933,6.028142589118199e-05,3.99624765478424,4260,,,,,,,,,,,
,,,4.0,4264,3.3654215335845947,2.9856321701895943,24.637274179942732,913.2086,4.66,0.583,,,,,
3.4702529907226562,0.628981351852417,5.915572232645403e-05,4.01500938086304,4280,,,,,,,,,,,
3.4786655426025392,0.6815096735954285,5.803001876172607e-05,4.033771106941838,4300,,,,,,,,,,,
3.4904830932617186,0.7961288690567017,5.6904315196998116e-05,4.052532833020638,4320,,,,,,,,,,,
3.5009033203125,0.6568482518196106,5.577861163227017e-05,4.071294559099437,4340,,,,,,,,,,,
3.5136871337890625,0.7426878809928894,5.465290806754221e-05,4.090056285178236,4360,,,,,,,,,,,
3.4950504302978516,0.8293209671974182,5.352720450281426e-05,4.108818011257036,4380,,,,,,,,,,,
3.5024440765380858,0.7390429973602295,5.2401500938086295e-05,4.127579737335835,4400,,,,,,,,,,,
3.514201354980469,0.705690860748291,5.127579737335834e-05,4.146341463414634,4420,,,,,,,,,,,
3.4689796447753904,0.6962212324142456,5.015009380863039e-05,4.165103189493434,4440,,,,,,,,,,,
3.483782958984375,0.7016821503639221,4.9024390243902436e-05,4.183864915572233,4460,,,,,,,,,,,
3.514033889770508,0.7098727226257324,4.789868667917448e-05,4.202626641651032,4480,,,,,,,,,,,
3.53037109375,0.6353716850280762,4.677298311444652e-05,4.221388367729831,4500,,,,,,,,,,,
3.5190399169921873,0.9118908047676086,4.564727954971857e-05,4.24015009380863,4520,,,,,,,,,,,
3.4845901489257813,0.6682317852973938,4.4521575984990615e-05,4.258911819887429,4540,,,,,,,,,,,
3.4703647613525392,0.683601975440979,4.339587242026266e-05,4.277673545966229,4560,,,,,,,,,,,
3.5127323150634764,0.7872288227081299,4.227016885553471e-05,4.296435272045028,4580,,,,,,,,,,,
3.478178024291992,0.7606992721557617,4.114446529080675e-05,4.315196998123827,4600,,,,,,,,,,,
3.4640201568603515,0.7635414004325867,4.0018761726078794e-05,4.333958724202627,4620,,,,,,,,,,,
3.486376190185547,0.8094282746315002,3.889305816135084e-05,4.352720450281426,4640,,,,,,,,,,,
3.4737319946289062,0.7668929100036621,3.7767354596622884e-05,4.371482176360225,4660,,,,,,,,,,,
3.455687713623047,0.7297906875610352,3.664165103189493e-05,4.390243902439025,4680,,,,,,,,,,,
3.4634300231933595,0.6336196064949036,3.551594746716697e-05,4.409005628517823,4700,,,,,,,,,,,
3.482235336303711,0.6893500685691833,3.4390243902439025e-05,4.4277673545966225,4720,,,,,,,,,,,
3.50482292175293,0.7606440186500549,3.326454033771106e-05,4.446529080675422,4740,,,,,,,,,,,
3.4775009155273438,0.7046917080879211,3.2138836772983114e-05,4.465290806754221,4760,,,,,,,,,,,
3.4843513488769533,0.8014011979103088,3.101313320825516e-05,4.4840525328330205,4780,,,,,,,,,,,
3.478789138793945,0.8362382650375366,2.98874296435272e-05,4.50281425891182,4800,,,,,,,,,,,
3.4900108337402345,0.6882655024528503,2.876172607879925e-05,4.521575984990619,4820,,,,,,,,,,,
3.488887405395508,0.7057945132255554,2.763602251407129e-05,4.5403377110694185,4840,,,,,,,,,,,
3.477366638183594,0.7948976159095764,2.6510318949343338e-05,4.559099437148218,4860,,,,,,,,,,,
3.4833106994628906,0.6816020607948303,2.5384615384615383e-05,4.577861163227017,4880,,,,,,,,,,,
3.516257095336914,0.675008237361908,2.4258911819887428e-05,4.5966228893058165,4900,,,,,,,,,,,
3.5268321990966798,0.8291583061218262,2.3133208255159472e-05,4.615384615384615,4920,,,,,,,,,,,
3.4232757568359373,0.804808497428894,2.200750469043152e-05,4.634146341463414,4940,,,,,,,,,,,
3.4655384063720702,0.8865095376968384,2.0881801125703562e-05,4.652908067542214,4960,,,,,,,,,,,
3.4668704986572267,0.838877260684967,1.975609756097561e-05,4.671669793621013,4980,,,,,,,,,,,
3.5203346252441405,0.775023877620697,1.8630393996247655e-05,4.690431519699812,5000,,,,,,,,,,,
3.4441207885742187,0.6792634129524231,1.75046904315197e-05,4.709193245778612,5020,,,,,,,,,,,
3.4383777618408202,0.7629250884056091,1.6378986866791744e-05,4.727954971857411,5040,,,,,,,,,,,
3.4940433502197266,0.6853716969490051,1.5253283302063789e-05,4.74671669793621,5060,,,,,,,,,,,
3.4912513732910155,0.7510409355163574,1.4127579737335834e-05,4.76547842401501,5080,,,,,,,,,,,
3.517732620239258,0.7886319756507874,1.3001876172607879e-05,4.784240150093809,5100,,,,,,,,,,,
3.4646274566650392,0.7142192125320435,1.1876172607879923e-05,4.803001876172608,5120,,,,,,,,,,,
3.4843681335449217,0.862001895904541,1.075046904315197e-05,4.821763602251407,5140,,,,,,,,,,,
3.4839031219482424,0.8096668124198914,9.624765478424015e-06,4.840525328330206,5160,,,,,,,,,,,
3.498590850830078,0.7239075303077698,8.49906191369606e-06,4.859287054409005,5180,,,,,,,,,,,
3.4558040618896486,0.7661698460578918,7.373358348968105e-06,4.878048780487805,5200,,,,,,,,,,,
3.4779678344726563,0.6977967619895935,6.24765478424015e-06,4.896810506566604,5220,,,,,,,,,,,
3.515546417236328,0.6412755846977234,5.121951219512195e-06,4.915572232645403,5240,,,,,,,,,,,
3.4908626556396483,0.7033898234367371,3.996247654784239e-06,4.934333958724203,5260,,,,,,,,,,,
3.4378665924072265,0.8902924060821533,2.870544090056285e-06,4.953095684803002,5280,,,,,,,,,,,
3.4536212921142577,0.805815577507019,1.7448405253283302e-06,4.971857410881801,5300,,,,,,,,,,,
3.4957244873046873,0.6631180047988892,6.191369606003752e-07,4.9906191369606,5320,,,,,,,,,,,
,,,5.0,5330,3.3473498821258545,3.112052111998036,25.333702495481475,930.6756,4.573,0.572,,,,,
,,,5.0,5330,,,,,,,5396.4184,31.577,0.988,1.36072855140864e+16,3.8733998082144847
